Training,Testing
0.7355952380952381,0.696388888888889
0.6973809523809525,0.7122222222222223
0.7241666666666666,0.7025
0.7232142857142856,0.7025
0.7104761904761906,0.7025
0.7155952380952382,0.7025
0.7210714285714287,0.706388888888889
0.7357142857142858,0.696388888888889
0.702857142857143,0.696388888888889
0.7053571428571428,0.7341666666666667
