Training,Testing
0.7139285714285715,0.7025
0.7271428571428572,0.696388888888889
0.7317857142857145,0.7044444444444445
0.7128571428571429,0.7330555555555556
0.7130952380952381,0.7025
0.7291666666666665,0.7025
0.7198809523809522,0.6447222222222223
0.7064285714285715,0.696388888888889
0.725952380952381,0.696388888888889
0.7335714285714285,0.696388888888889
