Training,Testing
0.009245003270420452,0.03190316008534476
0.009267200188974938,0.0337819342748769
0.009423537209914474,0.03190316008534476
0.008043388984922498,0.038771170155999325
0.016818275910595395,0.025905656593676156
0.005132654764728319,0.03153882873706142
0.01047008547008547,0.03190316008534476
0.0159055328153388,0.02860811419698082
0.009423537209914474,0.03190316008534476
0.009245003270420452,0.03190316008534476
