Training,Testing
0.009605883244867068,0.04518696274295058
0.00960350643343767,0.04612243574500848
0.0146600356193108,0.038771170155999325
0.009245003270420452,0.03190316008534476
0.015043069851735758,0.025905656593676156
0.00960350643343767,0.04612243574500848
0.009423537209914474,0.022895016570146042
0.009425959401757562,0.03153882873706142
0.00960350643343767,0.04612243574500848
0.012328522851924468,0.04612243574500848
