0.0015408320493066256,0.11828571428571433
0.0030816640986132513,0.057571428571428385
0.004622496147919877,0.039857142857142924
0.0061633281972265025,0.03485714285714292
0.007704160246533128,0.029714285714285582
0.009244992295839754,0.02557142857142869
0.01078582434514638,0.02000000000000013
0.012326656394453005,0.01657142857142857
0.01386748844375963,0.014000000000000012
0.015408320493066256,0.011714285714285566
0.01694915254237288,0.010428571428571454
0.01848998459167951,0.00842857142857123
0.020030816640986132,0.008142857142857118
0.02157164869029276,0.007999999999999785
0.023112480739599383,0.0071428571428571175
0.02465331278890601,0.00657142857142845
0.026194144838212634,0.006285714285714228
0.029275808936825885,0.005857142857142783
0.032357473035439135,0.005428571428571338
0.03389830508474576,0.005285714285714227
0.03543913713405239,0.005142857142857116
0.03697996918335902,0.0050000000000001155
0.04314329738058552,0.004857142857143004
0.04468412942989214,0.004571428571428671
0.053929121725731895,0.004428571428571337
0.05855161787365177,0.004285714285714226
0.06317411402157165,0.004285714285714115
0.0662557781201849,0.004142857142857004
0.0724191063174114,0.0038571428571430033
0.08320493066255778,0.0038571428571426702
0.08782742681047766,0.003714285714285559
0.09553158705701079,0.0034285714285715585
0.09861325115562404,0.0034285714285713365
0.10785824345146379,0.0032857142857144472
0.2110939907550077,0.003285714285714336
0.23266563944530047,0.003285714285714114
0.3035439137134052,0.003142857142857003
