Training,Testing
0.9051470588235294,0.8359728506787331
0.896738310708899,0.8540723981900452
0.9028092006033183,0.871606334841629
0.8905354449472097,0.8535067873303167
0.9120286576168929,0.8733031674208145
0.8955882352941177,0.8518099547511312
0.8968514328808447,0.8535067873303167
0.91197209653092,0.8721719457013575
0.9115761689291101,0.8535067873303167
0.8967194570135747,0.8184389140271493
