Training,Testing
0.9030354449472097,0.8184389140271493
0.8898944193061841,0.8184389140271493
0.8953242835595777,0.8365384615384616
0.8905354449472097,0.8535067873303167
0.8963235294117647,0.871606334841629
0.8967194570135747,0.8184389140271493
0.8910822021116139,0.870475113122172
0.8967194570135747,0.8540723981900452
0.8967194570135747,0.8184389140271493
0.8896493212669684,0.8184389140271493
