Training,Testing
0.015594982504266856,0.04425306015783919
0.006543356296375358,0.060002571961336036
0.011717160228522164,0.060002571961336036
0.021768447978231062,0.04425306015783919
0.009658368623485028,0.04425306015783919
0.00950980182665827,0.060002571961336036
0.020125342421841465,0.04425306015783919
0.00869220873140915,0.017786456215091246
0.015306041548350061,0.04219662967057388
0.017455173191496098,0.04219662967057388
