Training,Testing
0.02083739331188077,0.060002571961336036
0.007903060721275805,0.050735333585914984
0.00271991896637998,0.04425306015783919
0.021677436327857104,0.060002571961336036
0.02944037630198909,0.060002571961336036
0.007729046907593022,0.05946520924970425
0.020899512235408844,0.060002571961336036
0.008692208731409157,0.04425306015783919
0.014012421855976252,0.060002571961336036
0.00827883968367165,0.060002571961336036
