Training,Testing
0.7903001277139209,0.8116797900262466
0.8046934865900383,0.8101487314085739
0.788978288633461,0.8101487314085739
0.7947892720306513,0.8127734033245844
0.7911749680715199,0.8188976377952756
0.8046934865900383,0.8101487314085739
0.7943933588761175,0.8101487314085739
0.8037484035759896,0.8149606299212598
0.7902969348659005,0.8101487314085739
0.8044093231162196,0.8125546806649169
