Training,Testing
0.8017401021711366,0.8114610673665791
0.8046934865900383,0.8101487314085739
0.8046934865900383,0.8101487314085739
0.7959802043422732,0.7994313210848643
0.7884131545338443,0.812992125984252
0.7822701149425286,0.7974628171478565
0.7826660280970624,0.7933070866141733
0.7939016602809706,0.8164916885389325
0.7984674329501916,0.8149606299212598
0.7916315453384419,0.8101487314085739
