Training,Testing
0.9117514174344438,0.8029865942643816
0.9042523033309713,0.8221618869845579
0.9050518249468462,0.8408281011369422
0.9232769312544298,0.8426947225521805
0.9130426116229626,0.8636517902596301
0.9062942948263645,0.80375021211607
0.923323440822112,0.8012048192771085
0.9242359142452162,0.8625487866960803
0.9071093196314671,0.8313253012048193
0.9178264528703047,0.8441371118275921
