Training,Testing
0.9231396172927004,0.8706940437807569
0.9182472537207655,0.8378584761581538
0.9155364103472716,0.845240115391142
0.91798148476258,0.8694213473612762
0.9108411587526579,0.8272526726624809
0.9102099574769668,0.8418462582725267
0.9046088766832034,0.8429492618360767
0.9136029411764707,0.8516884439165111
0.9164267363571937,0.817749872730358
0.9073706591070162,0.8168165620227389
