Training,Testing
0.9203069631467047,0.8399796368572883
0.9153570163004962,0.8457491939589343
0.9060152374202692,0.858985236721534
0.9184665131112688,0.8356524690310538
0.9195827427356483,0.8603427795689801
0.9220964741318215,0.8206346512811811
0.8988040396881645,0.8653487188189378
0.9097603649893695,0.8132530120481928
0.8984053862508861,0.8191074155778042
0.9107215627214744,0.821313422704904
