Training,Testing
0.002574311061712939,0.001616390546868491
8.984985495127644E-4,0.0016379312075667772
8.091442673419595E-4,0.0011857745056132552
0.0010152619421523084,0.0020772660766515574
0.0015867306635677697,0.0017012826643559961
6.065110066036742E-4,0.0011179131929407412
0.0013080337005051484,0.001960321814675658
0.001116692475944416,0.0014843114772050048
5.76142851939726E-4,9.93974018321241E-4
5.02432914428302E-4,0.0010307866552855722
