Training,Testing
0.0012206199962732508,0.0017813447439804777
7.931435142731562E-4,0.001171964590786898
0.0011190543573459796,0.0011415323229450305
7.047503398051647E-4,0.0012386367848468594
4.727715049901923E-4,0.0012161077842332809
7.064187575354581E-4,8.415046035246929E-4
5.770473041678937E-4,0.0012610649458589121
5.606161952644918E-4,0.0013127216661303774
4.7889518261150585E-4,0.001643620741182686
0.0010117018874282499,0.0011503993306447963
