Training,Testing
0.04175450690126965,0.0
0.04175450690126965,0.0
0.030416642950192502,0.01666666666666667
0.04175450690126965,0.0
0.009277585869669881,0.01666666666666667
0.04175450690126965,0.0
0.0302713645750376,0.00588235294117645
0.008426561840065286,0.0
0.04175450690126965,0.0
0.04175450690126965,0.0
