Training,Testing
0.04175450690126965,0.0
0.04175455873102987,0.005882352941176505
0.04175450690126965,0.0
0.04175450690126965,0.0
0.04175450690126965,0.0
0.030416642950192502,0.01666666666666667
0.04175450690126965,0.0
0.01949903024950153,0.023529411764705854
0.04175450690126965,0.0
0.04175450690126965,0.0
